2024-11-29 03:18:13,213 - liquidity_analyzer - DEBUG - Initializing MarketDataAnalyzer
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Successfully initialized Binance client
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Starting market stream for btcusdt
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:18:13,622 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:58+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:59+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:48:59+00:00, Min allowed: 2024-11-27 20:48:18.806236+00:00
2024-11-29 03:18:18,838 - liquidity_analyzer - INFO - Historical data verification passed
2024-11-29 03:18:25,765 - liquidity_analyzer - INFO - Processed 100 messages
2024-11-29 03:18:26,977 - liquidity_analyzer - INFO - Processed 200 messages
2024-11-29 03:18:57,261 - liquidity_analyzer - WARNING - WebSocket message timeout, reconnecting...
2024-11-29 03:18:57,262 - liquidity_analyzer - ERROR - Stream error: 'ClientConnection' object has no attribute 'fail_connection'
2024-11-29 03:18:57,262 - liquidity_analyzer - INFO - Reconnecting to WebSocket stream...
2024-11-29 03:19:02,263 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:02,479 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:02,481 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:02+00:00, Min allowed: 2024-11-27 20:49:02.480989+00:00
2024-11-29 03:19:02,481 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:02 UTC
2024-11-29 03:19:02,481 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:07,482 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:07,821 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:07,822 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:07+00:00, Min allowed: 2024-11-27 20:49:07.821985+00:00
2024-11-29 03:19:07,822 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:07 UTC
2024-11-29 03:19:07,822 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:12,824 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:13,030 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:13,031 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:13+00:00, Min allowed: 2024-11-27 20:49:13.031274+00:00
2024-11-29 03:19:13,031 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:13 UTC
2024-11-29 03:19:13,031 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:18,032 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:18,241 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:18,242 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:18+00:00, Min allowed: 2024-11-27 20:49:18.242151+00:00
2024-11-29 03:19:18,242 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:18 UTC
2024-11-29 03:19:18,242 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:23,243 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:23,388 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:23,389 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:23+00:00, Min allowed: 2024-11-27 20:49:23.389328+00:00
2024-11-29 03:19:23,389 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:23 UTC
2024-11-29 03:19:23,389 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:28,390 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:28,532 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:28,533 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:28+00:00, Min allowed: 2024-11-27 20:49:28.533744+00:00
2024-11-29 03:19:28,533 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:28 UTC
2024-11-29 03:19:28,533 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:33,535 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:33,673 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:33,675 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:33+00:00, Min allowed: 2024-11-27 20:49:33.675090+00:00
2024-11-29 03:19:33,675 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:33 UTC
2024-11-29 03:19:33,675 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:38,680 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:38,903 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:38,904 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:38+00:00, Min allowed: 2024-11-27 20:49:38.904237+00:00
2024-11-29 03:19:38,904 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:38 UTC
2024-11-29 03:19:38,904 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:43,905 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:44,039 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:45+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:45+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:47+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:48+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:48+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:51+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:52+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:53+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:53+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:54+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:54+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:55+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,040 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:57+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:58+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:58+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:58+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,041 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:58+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:58+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:59+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,042 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:00+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
